 7001556001184000  1473081515  5975364198 -3104490531 18804864289 30202305784 67183830564      0      0   3000    0 WA         -67502
 7001556031184000  1528679045  6062681985 -2901271002 18256749117 28004144886 68283499487      0      0   3000    0 WA        -102921
 7001556061184000  1582601869  6143357830 -2694864285 17688493953 25774747494 69308419773      0      0   3000    0 WA        -152493
 7001556091184000  1634790485  6217301676 -2485496405 17100715218 23516556419 70257420451      0      0   3000    0 WA        -173507
 7001556121184000  1685187276  6284430852 -2273396771 16494052930 21232050352 71129415979      0      0   3000    0 WA        -130810
 7001556151184000  1733736580  6344670171 -2058797917 15869168872 18923738989 71923406944      0      0   3000    0 WA        -103296
 7001556181184000  1780384749  6397952018 -1841935250 15226745263 16594160918 72638479874      0      0   3000    0 LA         -90224
 7001556211184000  1825080213  6444216435 -1623046785 14567484299 14245881710 73273808538      0      0   3000    0 LA         -80364
 7001556241184000  1867773539  6483411196 -1402372883 13892107936 11881490903 73828655441      0      0   3000    0 LA         -84970
 7001556271184000  1908417486  6515491878 -1180155984 13201357237  9503598540 74302373118      0      0   3000    0 LA         -64764
 7001556301184000  1946967066  6540421913  -956640334 12495990714  7114832226 74694404726      0      0   3000    0 LA         -22805
 7001556331184000  1983379589  6558172640  -732071711 11776783132  4717834933 75004284878      0      0   3000    0 LA          -2565
 7001556361184000  2017614714  6568723347  -506697152 11044525616  2315261752 75231640634      0      0   3000    0 LA         -40067
 7001556391184000  2049634499  6572061298  -280764674 10300025560   -90223660 75376191962      0      0   3000    0 LA         -46512
 7001556421184000  2079403447  6568181762   -54522994  9544105513 -2495952047 75437752236      0      0   3000    0 LA         -54563
 7001556451184000  2106888549  6557088015   171778753  8777601885 -4899251301 75416229413      0      0   3000    0 LA         -60909
 7001556481184000  2132059323  6538791354   397891300  8001363419 -7297450650 75311627259      0      0   3000    0 LA         -68120
 7001556511184000  2154887853  6513311076   623565533  7216249705 -9687885215 75124044447      0      0   3000    0 LA         -74335
 7001556541184000  2175348816  6480674464   848552775  6423130882-12067898757 74853673058      0      0   3000    0 LA         -63640
 7001556571184000  2193419514  6440916751  1072605065  5622887403-14434845964 74500798634      0      0   3000    0 LA          18215
 7001556601184000  2209079905  6394081086  1295475440  4816408608-16786095469 74065800693      0      0   3000    0 LA         113242
 7001556631184000  2222312626  6340218490  1516918216  4004590709-19119033195 73549152609      0      0   3000    0 LA          55532
 7001556661184000  2233103011  6279387793  1736689269  3188335262-21431065522 72951420799      0      0   3000    0 LA          17593
 7001556691184000  2241439106  6211655574  1954546312  2368548335-23719622188 72273263904      0      0   3000    0 LA         -24235
 7001556721184000  2247311680  6137096081  2170249174  1546139861-25982159410 71515432229      0      0   3000    0 LA         -38910
 7001556751184000  2250714237  6055791152  2383560069   722022764-28216163378 70678766821      0      0   3000    0 LA         -46530
 7001556781184000  2251643023  5967830116  2594243869  -102888125-30419153376 69764198150      0      0   3000    0 LA         -41479
 7001556811184000  2250097030  5873309691  2802068370  -927677401-32588684586 68772744962      0      0   3000    0 LA         -47896
 7001556841184000  2246077995  5772333874  3006804557 -1751430328-34722351132 67705513102      0      0   3000    0 LA         -56845
 7001556871184000  2239590397  5665013814  3208226859 -2573233684-36817789389 66563693594      0      0   3000    0 LA         -60354
 7001556901184000  2230641453  5551467687  3406113402 -3392176518-38872679993 65348560410      0      0   3000    0 LA         -33243
 7001556931184000  2219241106  5431820557  3600246262 -4207351416-40884749432 64061470862      0      0   3000    0 WA         -20090
 7001556961184000  2205402014  5306204234  3790411710 -5017856853-42851777125 62703866060      0      0   3000    0 WA         -22382
 7001556991184000  2189139528  5174757098  3976400456 -5822799951-44771602946 61277261052      0      0   3000    0 WA         -34011
 7001557021184000  2170471663  5037623928  4158007852 -6621294764-46642118371 59783234794      0      0   3000    0 LA         -16354
 7001557051184000  2149419091  4894955766  4335034094 -7412457831-48461257889 58223440871      0      0   2000    0 LA           3802
 7001557081184000  2126005126  4746909769  4507284465 -8195411117-50227011901 56599616878      0      0   2000    0 LA          26350
 7001557111184000  2100255700  4593649025  4674569576 -8969288827-51937437642 54913575197      0      0   2000    0 LA          52852
 7001557141184000  2072199321  4435342350  4836705575 -9733239469-53590658414 53167194691      0      0   2000    0 LA          13918
 7001557171184000  2041867029  4272164093  4993514345-10486424784-55184863120 51362417773      0      0   2000    0 LA          -2743
 7001557201184000  2009292364  4104293934  5144823688-11228018629-56718307092 49501249235      0      0   2000    0 LA         -16991
 7001557231184000  1974511323  3931916689  5290467513-11957207714-58189314812 47585755318      0      0   2000    0 LA         -22959
 7001557261184000  1937562321  3755222088  5430286017-12673193642-59596282748 45618060397      0      0   2000    0 LA         -38184
 7001557291184000  1898486147  3574404565  5564125852-13375193663-60937680280 43600343409      0      0   2000    0 LA         -48891
 7001557321184000  1857325913  3389663036  5691840285-14062440542-62212050550 41534835264      0      0   2000    0 WA         -36143
 7001557351184000  1814127009  3201200673  5813289351-14734183549-63418011715 39423816545      0      0   2000    0 WA         -44194
 7001557381184000  1768937049  3009224683  5928339999-15389689993-64554258209 37269614510      0      0   1000    0 LA           7226
 7001557411184000  1721805820  2813946070  6036866224-16028245868-65619560926 35074599905      0      0   1000    0 WA          88026
 7001557441184000  1672785220  2615579417  6138749198-16649156298-66612766883 32841185436      0      0   1000    0 LA         176544
 7001557471184000  1621929203  2414342644  6233877390-17251746162-67532800574 30571825065      0      0   1000    0 LA         154040
 7001557501184000  1569293719  2210456783  6322146694-17835360306-68378666667 28269011473      0      0   1000    0 LA          80412
 7001557531184000  1514936653  2004145728  6403460532-18399363965-69149451373 25935272222      0      0   1000    0 WA          60505
 7001557561184000  1458917760  1795635991  6477729960-18943143698-69844322498 23573166876      0      0   1000    0 WA          38832
 7001557591184000  1401298606  1585156460  6544873756-19466108301-70462529631 21185284867      0      0   1000    0 WA          15128
 7001557621184000  1342142495  1372938148  6604818509-19967689431-71003405072 18774243633      0      0   1000    0 WA          54293
 7001557651184000  1281514399  1159213947  6657498700-20447342499-71466365801 16342686135      0      0      0    0 WA         130972
 7001557681184000  1219480889   944218368  6702856773-20904547377-71850914910 13893276668      0      0      0    0 WA         217337
 7001557711184000  1156110059   728187282  6740843190-21338808557-72156642209 11428696747      0      0      0    0 WA         180687
 7001557741184000  1091471453   511357663  6771416477-21749655223-72383223822  8951640366      0      0      0    0 WA         100993
 7001557771184000  1025635989   293967329  6794543259-22136641264-72530418798  6464811505      0      0      0    0 LA          65146
 7001557801184000   958675887    76254699  6810198290-22499346230-72598068493  3970926586      0      0      0    0 LA          32709
 7001557831184000   890664587  -141541463  6818364489-22837376883-72586101558  1472712627      0      0      0    0 LA          10928
 7001557861184000   821676667  -359182308  6819032966-23150367232-72494535029 -1027100904      0      0      0    0 LD          -2863
 7001557891184000   751787765  -576429172  6812203013-23437977014-72323470446 -3525785579      0      0      0    0 LD         -21014
 7001557921184000   681074500  -793043816  6797882110-23699892119-72073093608 -6020612990      0      0      0    0 WD         -35135
 7001557951184000   609614394 -1008788691  6776085918-23935826534-71743676756 -8508857756      0      0      0    0 WD         -42901
 7001557981184000   537485780 -1223427192  6746838264-24145522718-71335578064-10987802485      0      0      0    0 WD         -31161
 7001558011184000   464767726 -1436723917  6710171110-24328751206-70849240160-13454740711      0      0      0    0 WD           3809
 7001558041184000   391539943 -1648444917  6666124519-24485310623-70285189285-15906979276      0      0      0    0 WD          31679
 7001558071184000   317882706 -1858357946  6614746612-24615027717-69644034308-18341840892      0      0      0    0 WD         -12963
 7001558101184000   243876765 -2066232707  6556093511-24717757693-68926465736-20756665912      0      0      0    0 WD         -29349
 7001558131184000   169603263 -2271841096  6490229294-24793384968-68133255541-23148814359      0      0  -1000    0 WD         -43397
 7001558161184000    95143645 -2474957449  6417225920-24841823323-67265256721-25515668930      0      0  -1000    0 LD         -47004
 7001558191184000    20579571 -2675358778  6337163167-24863015369-66323402260-27854637572      0      0  -1000    0 LD         -10028
 7001558221184000   -54007171 -2872825016  6250128547-24856931940-65308704599-30163154935      0      0  -1000    0 LD          23111
 7001558251184000  -128534745 -3067139252  6156217227-24823573047-64222256443-32438683705      0      0  -1000    0 LD         -28258
 7001558281184000  -202921363 -3258087975  6055531940-24762969172-63065231338-34678718612      0      0  -1000    0 LD         -38682
 7001558311184000  -277085374 -3445461314  5948182880-24675180912-61838882891-36880790260      0      0  -1000    0 LD         -46751
 7001558341184000  -350945355 -3629053280  5834287592-24560299939-60544544579-39042469765      0      0  -1000    0 WD         -50953
 7001558371184000  -424420203 -3808661999  5713970837-24418449149-59183625386-41161374943      0      0  -1000    0 WD         -65642
 7001558401184000  -497429230 -3984089929  5587364453-24249780145-57757604991-43235170282      0      0  -2000    0 WD         -57482
 7001558431184000  -569892244 -4155144076  5454607217-24054472624-56268034818-45261566058      0      0  -2000    0 WD         -54634
 7001558461184000  -641729635 -4321636209  5315844699-23832735316-54716538603-47238321864      0      0  -2000    0 WD         -56762
 7001558491184000  -712862464 -4483383074  5171229114-23584806421-53104810611-49163250523      0      0  -2000    0 WD         -53717
