 7001569591184000 -2792370774   112170701  6285405811-64825625169 28957296925-29249139915      0      0  -1000    0 WD 
 7001569621184000 -2985096387   199388374  6194216449-63646239680 29181663806-31538225413      0      0  -1000    0 LD 
 7001569651184000 -3174177674   287223480  6096210970-62396319643 29368828565-33792801122      0      0  -1000    0 LD 
 7001569681184000 -3359405282   375563626  5991496634-61077379186 29518276010-36010386285      0      0  -1000    0 WD 
 7001569711184000 -3540574519   464294949  5880188084-59691011110 29629538404-38188540420      0      0  -1000    0 WD 
 7001569741184000 -3717485586   553302250  5762407222-58238882924 29702195816-40324865306      0      0  -1000    0 WD 
 7001569771184000 -3889943796   642469146  5638283079-56722735692 29735877339-42417004975      0      0  -1000    0 WD 
 7001569801184000 -4057759794   731678217  5507951690-55144384197 29730263025-44462648904      0      0  -2000    0 WD 
 7001569831184000 -4220749780   820811159  5371555944-53505713857 29685084827-46459536402      0      0  -2000    0 WD 
 7001569861184000 -4378735709   909748944  5229245439-51808678099 29600126226-48405457708      0      0  -2000    0 WD 
 7001569891184000 -4531545502   998371970  5081176322-50055298278 29475223444-50298256583      0      0  -2000    0 WD 
 7001569921184000 -4679013239  1086560228  4927511122-48247660681 29310266238-52135835578      0      0  -2000    0 WD 
 7001569951184000 -4820979353  1174193454  4768418567-46387912051 29105197210-53916157957      0      0  -2000    0 WD 
 7001569981184000 -4957290804  1261151294  4604073408-44478257579 28860012438-55637248360      0      0  -2000    0 WD 
 7001570011184000 -5087801253  1347313462  4434656223-42520959052 28574762438-57297195268      0      0  -2000    0 WD 
 7001570041184000 -5212371228  1432559906  4260353227-40518331913 28249552381-58894153666      0      0  -2000    0 WD 
 7001570071184000 -5330868280  1516770974  4081356069-38472742538 27884542262-60426346788      0      0  -2000    0 WD 
 7001570101184000 -5443167134  1599827573  3897861620-36386606012 27479947286-61892068475      0      0  -2000    0 WD 
 7001570131184000 -5549149829  1681611341  3710071764-34262383021 27036037558-63289685967      0      0  -3000    0 WD 
 7001570161184000 -5648705848  1762004807  3518193169-32102576624 26553137497-64617641440      0      0  -3000    0 WD 
 7001570191184000 -5741732247  1840891553  3322437062-29909729978 26031626055-65874453436      0      0  -3000    0 WD 
 7001570221184000 -5828133767  1918156384  3123018997-27686423557 25471937122-67058719393      0      0  -3000    0 WD 
 7001570251184000 -5907822941  1993685485  2920158616-25435271241 24874559030-68169117800      0      0  -3000    0 WD 
 7001570281184000 -5980720191  2067366589  2714079400-23158916991 24240033730-69204409126      0      0  -3000    0 WD 
 7001570311184000 -6046753912  2139089133  2505008427-20860032551 23568956520-70163437143      0      0  -3000    0 WD 
 7001570341184000 -6105860552  2208744423  2293176114-18541314663 22861976020-71045131228      0      0  -3000    0 WD 
 7001570371184000 -6157984684  2276225786  2078815959-16205481244 22119793691-71848508725      0      0  -3000    0 WD 
 7001570401184000 -6203079059  2341428735  1862164275-13855267285 21343162777-72572676424      0      0  -3000    0 WD 
 7001570431184000 -6241104655  2404251117  1643459916-11493421101 20532887364-73216831602      0      0  -3000    0 WD 
 7001570461184000 -6272030711  2464593267  1422944012 -9122700284 19689821384-73780263034      0      0  -3000    0 WD 
 7001570491184000 -6295834745  2522358155  1200859685 -6745867782 18814867239-74262351141      0      0  -3000    0 WD 
 7001570521184000 -6312502571  2577451530   977451780 -4365688952 17908974604-74662567729      0      0  -3000    0 WD 
 7001570551184000 -6322028298  2629782059   752966589 -1984929572 16973139584-74980476260      0      0  -3000    0 WD 
 7001570581184000 -6324414332  2679261466   527651576   393646632 16008404257-75215733871      0      0  -3000    0 WD 
 7001570611184000 -6319671359  2725804670   301755087  2767282950 15015855455-75368093550      0      0  -3000    0 WD 
 7001570641184000 -6307818319  2769329913    75526068  5133234934 13996622605-75437403737      0      0  -3000    0 WD 
 7001570671184000 -6288882363  2809758890  -150786225  7488773763 12951875892-75423606921      0      0  -3000    0 WD 
 7001570701184000 -6262898801  2847016863  -376932500  9831188603 11882824914-75326738765      0      0  -3000    0 WD 
 7001570731184000 -6229911047  2881032782  -602663713 12157788738 10790717532-75146928843      0      0  -3000    0 WD 
 7001570761184000 -6189970550  2911739395  -827731353 14465908297  9676838420-74884402097      0      0  -3000    0 WD 
 7001570791184000 -6143136715  2939073359 -1051887723 16752910736  8542507308-74539476316      0      0  -3000    0 WD 
 7001570821184000 -6089476812  2962975340 -1274886218 19016188228  7389078042-74112561112      0      0  -3000    0 WD 
 7001570851184000 -6029065888  2983390115 -1496481603 21253165073  6217936954-73604162310      0      0  -3000    0 WD 
 7001570881184000 -5961986658  3000266665 -1716430306 23461306950  5030499761-73014880902      0      0  -3000    0 WD 
 7001570911184000 -5888329372  3013558259 -1934490693 25638124304  3828209024-72345406809      0      0  -3000    0 WD 
 7001570941184000 -5808191684  3023222532 -2150423329 27781170900  2612532676-71596517170      0      0  -3000    0 WD 
 7001570971184000 -5721678520  3029221560 -2363991243 29888045864  1384962499-70769077832      0      0  -3000    0 WD 
 7001571001184000 -5628901934  3031521926 -2574960197 31956397784   147011984-69864042587      0      0  -3000    0 WD 
 7001571031184000 -5529980957  3030094784 -2783098940 33983927607 -1099785715-68882451468      0      0  -3000    0 WD 
 7001571061184000 -5425041436  3024915915 -2988179472 35968391433 -2353879735-67825429513      0      0  -3000    0 LD 
 7001571091184000 -5314215862  3015965776 -3189977292 37907603660 -3613703110-66694184870      0      0  -3000    0 LD 
 7001571121184000 -5197643192  3003229548 -3388271645 39799440120 -4877674796-65490006252      0      0  -3000    0 LD 
 7001571151184000 -5075468661  2986697172 -3582845760 41641839481 -6144202033-64214260405      0      0  -3000    0 LD 
 7001571181184000 -4947843592  2966363382 -3773487081 43432804188 -7411682335-62868391090      0      0  -3000    0 LD 
 7001571211184000 -4814925204  2942227734 -3959987500 45170403023 -8678505840-61453918053      0      0  -3000    0 LD 
 7001571241184000 -4676876405  2914294619 -4142143577 46852773463 -9943057599-59972434690      0      0  -3000    0 LD 
 7001571271184000 -4533865586  2882573278 -4319756760 48478123818-11203719881-58425606016      0      0  -2000    0 WD 
 7001571301184000 -4386066403  2847077807 -4492633599 50044735627-12458874422-56815165705      0      0  -2000    0 WD 
 7001571331184000 -4233657557  2807827157 -4660585940 51550964573-13706903397-55142913125      0      0  -2000    0 LD 
 7001571361184000 -4076822570  2764845129 -4823431127 52995241848-14946190892-53410711833      0      0  -2000    0 WD 
 7001571391184000 -3915749552  2718160364 -4980992185 54376075864-16175125927-51620486474      0      0  -2000    0 WD 
 7001571421184000 -3750630975  2667806330 -5133098003 55692051909-17392104385-49774220088      0      0  -2000    0 WD 
 7001571451184000 -3581663438  2613821291 -5279583504 56941832778-18595530451-47873953538      0      0  -2000    0 WD 
 7001571481184000 -3409047434  2556248285 -5420289819 58124160690-19783818759-45921783877      0      0  -2000    0 WD 
 7001571511184000 -3232987107  2495135090 -5555064453 59237858705-20955396241-43919861922      0      0  -2000    0 WD 
 7001571541184000 -3053690009  2430534178 -5683761439 60281832286-22108703910-41870389988      0      0  -2000    0 WD 
 7001571571184000 -2871366851  2362502679 -5806241492 61255070897-23242199109-39775619007      0      0  -2000    0 WD 
 7001571601184000 -2686231247  2291102321 -5922372149 62156648864-24354357852-37637845247      0      0  -1000    0 WD 
 7001571631184000 -2498499462  2216399372 -6032027898 62985725822-25443677026-35459407303      0      0  -1000    0 WD 
 7001571661184000 -2308390151  2138464579 -6135090305 63741547197-26508676520-33242682787      0      0  -1000    0 WD 
 7001571691184000 -2116124106  2057373089 -6231448120 64423443638-27547900718-30990084433      0      0  -1000    0 WD 
 7001571721184000 -1921924003  1973204382 -6320997382 65030829053-28559918819-28704057976      0      0  -1000    0 LD 
 7001571751184000 -1726014149  1886042189 -6403641518 65563200408-29543325665-26387082540      0      0  -1000    0 LD 
 7001571781184000 -1528620235  1795974417 -6479291439 66020139936-30496744486-24041669432      0      0  -1000    0 LD 
 7001571811184000 -1329969075  1703093056 -6547865636 66401316091-31418829889-21670358561      0      0  -1000    0 LD 
 7001571841184000 -1130288350  1607494084 -6609290257 66706483969-32308269869-19275715101      0      0  -1000    0 LD 
 7001571871184000  -929806340  1509277361 -6663499179 66935485836-33163787120-16860324832      0      0      0    0 LD 
 7001571901184000  -728751676  1408546528 -6710434061 67088248802-33984139118-14426789556      0      0      0    0 LD 
 7001571931184000  -527353081  1305408900 -6750044389 67164781327-34768118684-11977727079      0      0      0    0 LD 
 7001571961184000  -325839131  1199975359 -6782287530 67165173822-35514556326 -9515772518      0      0      0    0 LD 
 7001571991184000  -124438006  1092360235 -6807128781 67089600870-36222322141 -7043575634      0      0      0    0 LD 
 7001572021184000    76622765   982681189 -6824541403 66938321083-36890326919 -4563797850      0      0      0    0 LD 
 7001572051184000   277116554   871059083 -6834506658 66711677669-37517524253 -2079110411      0      0      0    0 LD 
 7001572081184000   476817893   757617853 -6837013832 66410099358-38102912843   407810092      0      0      0    0 LA 
 7001572111184000   675502725   642484371 -6832060241 66034098780-38645537582  2894287181      0      0      0    0 LA 
 7001572141184000   872948654   525788302 -6819651227 65584269325-39144490014  5377647029      0      0      0    0 LA 
 7001572171184000  1068935183   407661965 -6799800147 65061283990-39598909734  7855218959      0      0      0    0 LA 
 7001572201184000  1263243952   288240188 -6772528366 64465895518-40007986124 10324338068      0      0      0    0 LA 
 7001572231184000  1455658981   167660154 -6737865228 63798935030-40370959046 12782348888      0      0      0    0 LA 
 7001572261184000  1645966895    46061249 -6695848026 63061309658-40687119256 15226607234      0      0      0    0 LA 
 7001572291184000  1833957154   -76415090 -6646521970 62254001393-40955809138 17654480016      0      0      0    0 LA 
 7001572321184000  2019422277  -199625530 -6589940153 61378069175-41176424900 20063346099      0      0      0    0 LA 
 7001572351184000  2202158079  -323425015 -6526163504 60434649798-41348418986 22450602282      0      0   1000    0 LA 
 7001572381184000  2381963897  -447666930 -6455260730 59424954553-41471300372 24813668604      0      0   1000    0 WA 
 7001572411184000  2558642811  -572203269 -6377308238 58350266117-41544634855 27149990613      0      0   1000    0 WA 
 7001572441184000  2732001850  -696884813 -6292390058 57211936059-41568045280 29457041378      0      0   1000    0 WA 
 7001572471184000  2901852202  -821561295 -6200597760 56011383271-41541211678 31732322176      0      0   1000    0 WA 
 7001572501184000  3068009411  -946081575 -6102030365 54750093504-41463872258 33973363875      0      0   1000    0 WA 
 7001572531184000  3230293576 -1070293818 -5996794255 53429618425-41335824371 36177728592      0      0   1000    0 WA 
 7001572561184000  3388529551 -1194045669 -5885003077 52051575777-41156926541 38343011693      0      0   1000    0 WA 
 7001572591184000  3542547144 -1317184447 -5766777634 50617648654-40927100507 40466846884      0      0   1000    0 WA 
 7001572621184000  3692181302 -1439557327 -5642245768 49129581739-40646331094 42546911014      0      0   2000    0 WA 
 7001572651184000  3837272296 -1561011535 -5511542220 47589177943-40314665642 44580925258      0      0   2000    0 WA 
 7001572681184000  3977665891 -1681394533 -5374808501 45998297405-39932214313 46566656286      0      0   2000    0 WA 
 7001572711184000  4113213518 -1800554206 -5232192752 44358856364-39499150468 48501919335      0      0   2000    0 WA 
 7001572741184000  4243772436 -1918339058 -5083849588 42672824542-39015711172 50384581342      0      0   2000    0 WA 
