 7004513971184000  1987199631  5597839824  3479300862 -1987073199-39757674854 64875854061      0      0   3000    0 WA         -65031
 7004514001184000  1980147499  5475512435  3671975310 -2713910424-41786428483 63561992439      0      0   3000    0 WA         -62919
 7004514031184000  1970919193  5347167298  3860602847 -3437722796-43769138448 62178163981      0      0   3000    0 WA         -60329
 7004514061184000  1959524987  5212945835  4044975869 -4157710593-45703619662 60725913096      0      0   3000    0 WA         -63068
 7004514091184000  1945977549  5072995940  4224891520 -4873079299-47587743083 59206858545      0      0   2000    0 WA         -76934
 7004514121184000  1930291919  4927471808  4400151906 -5583040201-49419437182 57622691451      0      0   2000    0 WA         -84509
 7004514151184000  1912485498  4776533761  4570564316 -6286811078-51196689779 55975173822      0      0   2000    0 WA         -86154
 7004514181184000  1892578018  4620348063  4735941427 -6983617104-52917550481 54266136776      0      0   2000    0 WA         -70301
 7004514211184000  1870591527  4459086738  4896101512 -7672691891-54580132909 52497477976      0      0   2000    0 WA         -60209
 7004514241184000  1846550356  4292927368  5050868633 -8353278278-56182615994 50671159150      0      0   2000    0 WA         -60914
 7004514271184000  1820481093  4122052898  5200072829 -9024628913-57723245332 48789204443      0      0   2000    0 WA         -48234
 7004514301184000  1792412555  3946651438  5343550307 -9686006849-59200335140 46853699052      0      0   2000    0 WA         -43969
 7004514331184000  1762375751  3766916043  5481143616-10336686274-60612271453 44866787717      0      0   2000    0 WA         -38152
 7004514361184000  1730403850  3583044503  5612701825-10975953610-61957515601 42830670244      0      0   2000    0 WA         -59512
 7004514391184000  1696532142  3395239109  5738080680-11603108488-63234603149 40747597374      0      0   2000    0 WA         -87338
 7004514421184000  1660797998  3203706434  5857142754-12217464649-64442144303 38619870995      0      0   2000    0 LA         -68257
 7004514451184000  1623240825  3008657103  5969757602-12818350524-65578828125 36449841624      0      0   1000    0 LA         -62373
 7004514481184000  1583902022  2810305555  6075801894-13405109734-66643424060 34239903483      0      0   1000    0 LA         -52737
 7004514511184000  1542824934  2608869799  6175159547-13977101985-67634782150 31992491281      0      0   1000    0 WA         -37347
 7004514541184000  1500054802  2404571172  6267721839-14533703723-68551833258 29710077635      0      0   1000    0 LA         -36568
 7004514571184000  1455638709  2197634097  6353387519-15074308998-69393589907 27395170739      0      0   1000    0 WA         -33577
 7004514601184000  1409625532  1988285835  6432062910-15598330444-70159146924 25050311222      0      0   1000    0 WA         -27479
 7004514631184000  1362065879  1776756241  6503662003-16105199672-70847681069 22678069587      0      0   1000    0 WA         -37051
 7004514661184000  1313012036  1563277515  6568106543-16594367357-71458451540 20281044770      0      0   1000    0 WA         -41705
 7004514691184000  1262517907  1348083955  6625326113-17065303434-71990801542 17861861821      0      0   1000    0 WA         -50951
 7004514721184000  1210638958  1131411701  6675258203-17517497400-72444159436 15423168629      0      0      0    0 WA         -57652
 7004514751184000  1157432156   913498480  6717848281-17950458762-72818038982 12967632799      0      0      0    0 WA         -55288
 7004514781184000  1102955909   694583349  6753049842-18363717738-73112039445 10497939222      0      0      0    0 WA         -15249
 7004514811184000  1047270001   474906440  6780824458-18756826128-73325846194  8016787477      0      0      0    0 WA          81345
 7004514841184000   990435530   254708696  6801141819-19129357716-73459231210  5526888583      0      0      0    0 WA         167854
 7004514871184000   932514837    34231618  6813979762-19480908155-73512053107  3030961816      0      0      0    0 WA          73884
 7004514901184000   873571445  -186283001  6819324287-19811095182-73484256550   531732211      0      0      0    0 WA          42348
 7004514931184000   813669989  -406593330  6817169581-20119559223-73375872076 -1968071197      0      0      0    0 WD           4960
 7004514961184000   752876150  -626457760  6807518017-20405963999-73187016776 -4465717633      0      0      0    0 WD         -20128
 7004514991184000   691256578  -845635162  6790380162-20669996916-72917895185 -6958477743      0      0      0    0 WD         -36774
 7004515021184000   628878830 -1063885154  6765774761-20911369173-72568799628 -9443627603      0      0      0    0 WD         -46490
 7004515051184000   565811289 -1280968362  6733728721-21129816139-72140109006-11918452868      0      0      0    0 WD         -56682
 7004515081184000   502123099 -1496646673  6694277072-21325097779-71632286666-14380251008      0      0      0    0 WD         -65144
 7004515111184000   437884084 -1710683494  6647462933-21496999009-71045880088-16826332085      0      0      0    0 LD         -66436
 7004515141184000   373164676 -1922843999  6593337471-21645330169-70381521874-19254021426      0      0      0    0 LD         -25803
 7004515171184000   308035838 -2132895388  6531959852-21769927063-69639929114-21660663756      0      0      0    0 WD          35605
 7004515201184000   242568987 -2340607137  6463397170-21870650878-68821901672-24043626013      0      0  -1000    0 WD           1732
 7004515231184000   176835920 -2545751243  6387724386-21947388218-67928321101-26400299018      0      0  -1000    0 WD          -6636
 7004515261184000   110908733 -2748102471  6305024250-22000051216-66960150682-28728099045      0      0  -1000    0 LD         -21913
 7004515291184000    44859750 -2947438600  6215387221-22028577913-65918436004-31024470636      0      0  -1000    0 LD         -36451
 7004515321184000   -21238562 -3143540667  6118911379-22032932897-64804304422-33286890496      0      0  -1000    0 LD         -42861
 7004515351184000   -87313667 -3336193214  6015702319-22013107866-63618963411-35512871117      0      0  -1000    0 LD         -44525
 7004515381184000  -153293047 -3525184521  5905873041-21969121544-62363698508-37699963789      0      0  -1000    0 LD         -49578
 7004515411184000  -219104279 -3710306841  5789543833-21901019092-61039871793-39845760618      0      0  -1000    0 LD         -44152
 7004515441184000  -284675115 -3891356626  5666842140-21808871753-59648921271-41947896825      0      0  -1000    0 LD         -46016
 7004515471184000  -349933561 -4068134755  5537902433-21692776773-58192359770-44004053876      0      0  -2000    0 LD         -52756
 7004515501184000  -414807951 -4240446757  5402866067-21552857289-56671772814-46011962521      0      0  -2000    0 LD         -59217
 7004515531184000  -479227028 -4408103020  5261881126-21389261903-55088816279-47969404710   6000      0  -2000    0 LD         -68468
 7004515561184000  -543120019 -4570919007  5115102272-21202164359-53445215251-49874214596  18000      0  -2000    0 LD         -70039
 7004515591184000  -606416711 -4728715459  4962690584-20991764197-51742764292-51724280966  33000   1000  -2000    0 LD         -74559
 7004515621184000  -669047527 -4881318603  4804813384-20758287134-49983325726-53517552171  49000   1000  -1000    0 WD         -69641
 7004515651184000  -730943607 -5028560349  4641644057-20501984052-48168824558-55252039094  61000   2000  -1000    0 WD         -44180
 7004515681184000  -792036880 -5170278471  4473361865-20223130805-46301245629-56925812567  67000   2000      0    0 LD          51086
 7004515711184000  -852260143 -5306316792  4300151768-19922029951-44382638018-58537002578  67000   2000      0    0 LD         164771
 7004515741184000  -911547141 -5436525386  4122204238-19599011770-42415119248-60083806873  67000   2000  -1000    0 WD         147539
 7004515771184000  -969832653 -5560760774  3939715036-19254433589-40400868582-61564504303  67000   2000  -1000    0 WD          43398
 7004515801184000 -1027052564 -5678886088  3752884958-18888677126-38342110199-62977458017  67000   2000  -1000    0 WD          22248
 7004515831184000 -1083143940 -5790771188  3561919599-18502145694-36241106294-64321102730  67000   2000  -1000    0 WD         -12275
 7004515861184000 -1138045087 -5896292790  3367029153-18095264126-34100167849-65593938783  67000   2000  -1000    0 LD         -26571
 7004515891184000 -1191695621 -5995334624  3168428201-17668479982-31921659772-66794542588  60000   2000  -1000    0 LD         -41786
 7004515921184000 -1244036534 -6087787588  2966335472-17222263851-29707993135-67921574445  47000   2000  -2000    0 LD         -43304
 7004515951184000 -1295010264 -6173549873  2760973586-16757108535-27461618399-68973777842  32000   1000  -2000    0 LD         -49003
 7004515981184000 -1344560760 -6252527078  2552568810-16273528485-25185024312-69949978924  16000   1000  -3000    0 LD         -54640
 7004516011184000 -1392633546 -6324632324  2341350806-15772059528-22880736144-70849089441   5000      0  -3000    0 LD         -47140
 7004516041184000 -1439175784 -6389786358  2127552367-15253258218-20551311389-71670108934      0      0  -3000    0 LD         -44428
 7004516071184000 -1484136338 -6447917641  1911409159-14717701017-18199336262-72412125040      0      0  -3000    0 LD         -37221
 7004516101184000 -1527465830 -6498962437  1693159447-14165983587-15827423623-73074314380      0      0  -3000    0 LD         -39188
 7004516131184000 -1569116693 -6542864882  1473043835-13598720123-13438210373-73655944647      0      0  -3000    0 LD         -33856
 7004516161184000 -1609043235 -6579577055  1251304981-13016542455-11034353194-74156376505      0      0  -3000    0 LD         -33868
 7004516191184000 -1647201682 -6609059028  1028187324-12420098993 -8618524013-74575063394      0      0  -3000    0 LD         -32789
 7004516221184000 -1683550227 -6631278911   803936803-11810054005 -6193407665-74911550749      0      0  -3000    0 LD         -31189
 7004516251184000 -1718049083 -6646212883   578800583-11187086986 -3761700077-75165477241      0      0  -3000    0 LD         -44167
 7004516281184000 -1750660521 -6653845224   353026770-10551892267 -1326104735-75336576510      0      0  -3000    0 LD         -58575
 7004516311184000 -1781348918 -6654168330   126864125 -9905178587  1110672254-75424678325      0      0  -3000    0 LD         -59688
 7004516341184000 -1810080795 -6647182712   -99438225 -9247667424  3545927522-75429707948      0      0  -3000    0 LD         -56606
 7004516371184000 -1836824857 -6632896984  -325631066 -8580091208  5976963720-75351683677      0      0  -3000    0 LD         -72819
 7004516401184000 -1861552019 -6611327840  -551465379 -7903192419  8401090574-75190715018      0      0  -3000    0 LD         -90949
 7004516431184000 -1884235440 -6582500033  -776692609 -7217723141 10815625516-74947002651      0      0  -3000    0 LD         -86222
 7004516461184000 -1904850549 -6546446352 -1001064942 -6524444761 13217895586-74620839769      0      0  -3000    0 LD         -76440
